"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
83331,"83331.22","Mycobacterium tuberculosis CDC1551","rifabutin","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.79, CI[0.76, 0.82]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","streptomycin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","amikacin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.91, 0.93]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","bedaquiline","","0.03125","","0.03125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.91, CI[0.89, 0.94]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","clofazimine","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.91, CI[0.90, 0.92]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","delamanid","","0.03125","","0.03125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.88, CI[0.86, 0.90]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","ethambutol","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.87, CI[0.86, 0.89]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","ethionamide","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.81, CI[0.78, 0.84]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","isoniazid","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.81, CI[0.81, 0.82]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","kanamycin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.92, 0.95]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","levofloxacin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.77, CI[0.75, 0.78]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","linezolid","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.78, CI[0.77, 0.79]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","moxifloxacin","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.76, CI[0.71, 0.82]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","pyrazinamide","","128.0","","128.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","rifabutin","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.79, CI[0.76, 0.82]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","streptomycin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","para-aminosalicylic acid","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.59, CI[0.54, 0.64]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","para-aminosalicylic acid","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.59, CI[0.54, 0.64]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","para-aminosalicylic acid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.70, CI[0.67, 0.73]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","para-aminosalicylic acid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.70, CI[0.67, 0.73]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","rifampin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.90, CI[0.88, 0.92]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","rifampin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.90, CI[0.88, 0.92]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","rifampin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.93, 0.95]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","rifampin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.93, 0.95]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","amikacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.88, CI[0.84, 0.91]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","capreomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.86, 0.92]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","ciprofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.92, CI[0.86, 0.98]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","clofazimine","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.48, CI[0.42, 0.54]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","cycloserine","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.70, CI[0.66, 0.73]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","delamanid","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.55, CI[0.51, 0.59]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","ethambutol","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.85, CI[0.84, 0.85]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","ethionamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.77, CI[0.75, 0.79]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","isoniazid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.90, CI[0.89, 0.90]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","kanamycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.90, CI[0.86, 0.94]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","levofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.58, CI[0.57, 0.59]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","linezolid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.57, CI[0.50, 0.64]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","moxifloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.85, CI[0.82, 0.88]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","nicotinamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.78, CI[0.58, 0.97]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","ofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.88, 0.91]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","prothionamide","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.66, CI[0.62, 0.71]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","pyrazinamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.82, CI[0.80, 0.84]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","rifabutin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.88, CI[0.85, 0.92]","Computational Method","",""
83331,"83331.22","Mycobacterium tuberculosis CDC1551","streptomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.88, 0.90]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","amikacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.88, CI[0.84, 0.91]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","capreomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.86, 0.92]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","ciprofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.92, CI[0.86, 0.98]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","clofazimine","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.48, CI[0.42, 0.54]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","cycloserine","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.70, CI[0.66, 0.73]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","delamanid","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.55, CI[0.51, 0.59]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","ethambutol","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.85, CI[0.84, 0.85]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","ethionamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.77, CI[0.75, 0.79]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","isoniazid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.90, CI[0.89, 0.90]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","kanamycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.90, CI[0.86, 0.94]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","levofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.58, CI[0.57, 0.59]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","linezolid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.57, CI[0.50, 0.64]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","moxifloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.85, CI[0.82, 0.88]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","nicotinamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.78, CI[0.58, 0.97]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","ofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.88, 0.91]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","prothionamide","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.66, CI[0.62, 0.71]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","pyrazinamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.82, CI[0.80, 0.84]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","rifabutin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.88, CI[0.85, 0.92]","Computational Method","",""
83331,"83331.31","Mycobacterium tuberculosis CDC1551 [PRJNA227750]","streptomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.88, 0.90]","Computational Method","",""
