"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","gentamicin","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.95, 0.99]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","kanamycin","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.01]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","meropenem","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.90, 1.01]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","nalidixic acid","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","streptomycin","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.90, 0.93]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","tetracycline","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 0.99]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","ceftiofur","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 0.99]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","amoxicillin/clavulanic acid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","ampicillin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.93, CI[0.92, 0.93]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","azithromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.92, CI[0.87, 0.98]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","chloramphenicol","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.90, CI[0.88, 0.91]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","ciprofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.93, 0.96]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","ceftriaxone","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","cefotaxime","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.90, 0.99]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","sulfisoxazole","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","cefoxitin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.96, CI[0.93, 0.99]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","gentamicin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.92, CI[0.89, 0.95]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","kanamycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.86, CI[0.77, 0.95]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","nalidixic acid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.93, 0.96]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","pefloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.96, 1.00]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","sulfamethoxazole","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.93, 0.97]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","spectinomycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.90, 0.98]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","streptomycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.93, 0.96]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","tetracycline","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.97, CI[0.96, 0.98]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","ceftiofur","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","trimethoprim","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.86, CI[0.78, 0.93]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","trimethoprim/sulfamethoxazole","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
1173882,"1173882.3","Salmonella enterica subsp. enterica serovar Muenchen str. RKS4129","trimethoprim/sulfamethoxazole","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.85, CI[0.82, 0.88]","Computational Method","",""
