Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1126909,1126909.3,Escherichia coli C586_05,nalidixic acid,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.64, CI[0.33, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,nitrofurantoin,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,piperacillin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.73, CI[0.39, 1.08]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,ampicillin/sulbactam,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.90, CI[0.82, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,streptomycin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.90, 1.03]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,tetracycline,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.79, CI[0.71, 0.87]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,tigecycline,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.91, 1.04]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,tobramycin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.92, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,piperacillin/tazobactam,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.93, CI[0.91, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,amoxicillin/clavulanic acid,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.84, CI[0.81, 0.88]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,ampicillin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,amoxicillin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.90, CI[0.87, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,aztreonam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,ceftazidime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,cefalothin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,cefazolin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.86, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,ceftriaxone,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,cefotaxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.96, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,cefuroxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,doxycycline,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.87, CI[0.80, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,ertapenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.90, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,cefepime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.84, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,cefoxitin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.83, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,gentamicin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,imipenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.94, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,levofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.97, CI[0.91, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,meropenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.76, CI[0.68, 0.84]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,nalidixic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.96, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,norfloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.92, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,ampicillin/sulbactam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.79, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,sulfamethoxazole,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,streptomycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.90, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,tetracycline,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.89, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,ceftiofur,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.97, CI[0.88, 1.06]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,trimethoprim,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.91, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,tobramycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.88, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,piperacillin/tazobactam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.80, CI[0.78, 0.82]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,trimethoprim/sulfamethoxazole,,128.0,,128.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.81, CI[0.76, 0.85]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
1126909,1126909.3,Escherichia coli C586_05,trimethoprim/sulfamethoxazole,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.94, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1126909_Escherichia_coli\1126909.3.fasta
